ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent
,2024-01-01,246.6999969482422,2024-03-01,184.8000030517578,-7647.199630737305,-3071.164510336267
,2021-08-01,26.700000762939453,2023-01-01,22.950000762939453,-3331.5650959014893,-12469.988535204006
,2010-04-01,41.599998474121094,2010-11-01,26.75,-10706.848899841309,-25737.618491745674
,2014-08-01,36.79999923706055,2016-08-01,36.150001525878906,-692.7487564086914,-1867.2473986539774
,2014-09-01,30.950000762939453,2017-01-01,47.45000076293945,16715.25,53920.16129032258
,2021-05-01,74.25,2022-03-01,59.0,-5433.798767089844,-7448.66208965726
,2010-04-01,134.14999389648438,2011-02-01,71.0,-14071.299659729004,-10423.184933132596
,2014-09-01,87.75,2016-11-01,78.55000305175781,-2659.801040649414,-3055.4864415891648
,2021-08-01,512.9000244140625,2023-03-01,517.4500122070312,153.701416015625,29.270886147750417
,2020-01-01,755.0499877929688,2020-03-01,489.1499938964844,-9890.40023803711,-1318.7200317382812
,2020-11-01,1031.300048828125,2022-02-01,1062.75,632.201416015625,60.73312317310825
,2021-06-01,318.79998779296875,2022-06-01,178.8000030517578,-13540.700286865234,-4185.68787847457
,2010-01-01,124.8499984741211,2011-07-01,86.25,-9312.000732421875,-7396.346798699427
,2021-03-01,54.099998474121094,2022-06-01,41.29999923706055,-7451.300422668457,-13622.121240840803
,2016-08-01,28.149999618530273,2018-05-01,26.5,-1810.5008125305176,-6420.215473575038
,2014-09-01,51.150001525878906,2018-09-01,73.3499984741211,13771.0,27542.0
,2010-05-01,257.0,2011-11-01,234.14999389648438,-4170.201416015625,-1550.5488851978575
,2014-09-01,380.1499938964844,2018-10-01,1592.9000244140625,94465.79809570312,25057.24087419181
,2021-03-01,1950.75,2022-11-01,1919.0999755859375,-525.0,-26.772055073941864
,2014-08-01,308.125,2017-02-01,452.75,10298.973815917969,2985.2098017153535
,2021-04-01,376.70001220703125,2022-06-01,330.1499938964844,-4520.775482177734,-1207.0691024234393
,2007-11-01,235.14999389648438,2008-09-01,83.94999694824219,-19812.0,-8220.746887966805
,2017-03-01,107.3499984741211,2018-03-01,83.75,-6500.70085144043,-6030.334570880541
,2021-05-01,140.0082244873047,2022-06-01,83.1671142578125,-12517.649765014648,-8886.984982109178
,2007-11-01,43.20000076293945,2008-03-01,26.649999618530273,-10965.19947052002,-25323.78675225215
,2014-07-01,22.600000381469727,2019-02-01,133.35000610351562,148093.19544410706,655279.6147982908
,2021-04-01,184.4499969482422,2023-01-01,208.89999389648438,4357.799011230469,2394.395061115642
,2014-07-01,32.25,2015-07-01,24.950000762939453,-5858.999290466309,-18366.76915526637
,2021-09-01,323.25,2022-02-01,216.5500030517578,-9268.998596191406,-2921.209881117053
,2010-05-01,45.32500076293945,2011-11-01,38.25,-5188.851512908936,-11170.831921813244
,2014-04-01,62.79999923706055,2016-11-01,111.80000305175781,24660.90036392212,39268.95010114719
,2017-12-01,172.6999969482422,2019-07-01,102.44999694824219,-12265.701583862305,-7065.496055655904
,2014-11-01,809.75,2015-03-01,631.9500122070312,-5587.0,-694.0372670807453
,2017-04-01,315.79998779296875,2019-02-01,338.3500061035156,2439.3011474609375,772.4196458994443
,2020-11-01,555.5499877929688,2022-03-01,414.20001220703125,-7619.400329589844,-1365.483930034022
,2010-01-01,2161.199951171875,2011-08-01,1816.0,-4472.0,-207.03703703703704
,2018-01-01,4182.64990234375,2018-10-01,3623.75,-3822.3486328125,-91.66194198725988
,2021-06-01,3651.5,2022-05-01,3293.85009765625,-2812.400390625,-76.86254142183657
,2014-09-01,304.3000793457031,2015-02-01,251.40005493164062,-5047.001495361328,-1673.6860113955875
,2015-02-01,18.100000381469727,2019-08-01,166.25,245484.54936790466,1356268.199967691
,2014-11-01,61.04999923706055,2015-04-01,40.20000076293945,-10679.25,-17238.498577047125
,2014-12-01,73.55000305175781,2016-12-01,81.9000015258789,3622.300621032715,4955.267710867442
,2020-12-01,68.05000305175781,2022-12-01,90.0999984741211,8272.001342773438,11577.32917576695
,2021-04-01,133.3000030517578,2023-03-01,205.8000030517578,15412.5,11112.112717458376
,2022-01-01,119.5,2024-03-01,141.25,5547.097702026367,4591.968180373029
,2020-11-01,42.5,2022-02-01,273.3999938964844,161303.9967727661,361668.1665726107
,2021-07-01,32.70000076293945,2022-12-01,26.600000381469727,-6235.5993003845215,-18448.51905661406
,2014-11-01,106.05000305175781,2018-08-01,215.8000030517578,31851.899139404297,29768.130036826442
,2021-05-01,275.1499938964844,2023-09-01,470.6499938964844,21325.849334716797,7754.8543035333805
,2021-06-01,136.8000030517578,2023-02-01,111.30000305175781,-5792.551002502441,-4211.232914566203
,2022-05-01,22.809375762939453,2024-03-01,28.100000381469727,8300.9375,38275.21613832853
,2021-04-01,29660.599609375,2023-06-01,37647.19921875,8453.349609375,28.815028742027728
,2012-07-01,16.137500762939453,2014-06-01,16.375,-422.92242908477783,-2613.8592157472963
,2018-03-01,15.125,2020-01-01,13.082500457763672,-5254.951134681702,-33793.89755771677
,2021-01-01,34.8224983215332,2023-02-01,29.600000381469727,-4089.75,-11854.347826086956
,2020-12-01,239.5500030517578,2022-02-01,189.1999969482422,-6399.999618530273,-2662.2295262145876
,2014-08-01,21.288888931274414,2016-06-01,24.333332061767578,4634.044504165649,21587.165245854736
,2021-02-01,28.25,2023-01-01,71.0,44031.5,149259.3220338983
,2021-05-01,10.350000381469727,2022-07-01,8.350000381469727,-7100.099447250366,-65741.660387575
,2014-11-01,14.46500015258789,2016-02-01,8.274999618530273,-13267.199209213257,-90253.05701603607
,2017-11-01,59.15999984741211,2019-05-01,49.880001068115234,-3614.90860748291,-6135.282959645784
,2010-02-01,224.32225036621094,2011-05-01,207.660888671875,-2084.728729248047,-929.3454955291693
,2021-08-01,1514.4683837890625,2022-06-01,961.9647216796875,-10691.304870605469,-699.6767966475527
,2014-08-01,41.04999923706055,2016-02-01,40.75,-218.99944305419922,-527.7095013354198
,2017-10-01,70.05000305175781,2018-03-01,50.349998474121094,-8239.0,-11645.229681978799
,2017-12-01,33.45000076293945,2018-03-01,20.299999237060547,-11424.0,-34101.49253731343
,2013-01-01,138.41250610351562,2016-02-01,303.8500061035156,36846.90197753906,26534.810454774266
,2007-11-01,51.95000076293945,2008-06-01,28.399999618530273,-13631.626100540161,-26202.067661178928
,2014-09-01,94.0,2020-03-01,199.6999969482422,33734.25,36176.13941018767
,2009-11-01,100.45999908447266,2011-04-01,92.63999938964844,-2384.0,-2365.079293475702
,2009-11-01,957.4000244140625,2011-12-01,1101.0,4037.75,424.5793901156677
,2018-04-01,2278.85009765625,2022-01-01,4529.75,29261.69873046875,1284.0554436013058
,2010-09-01,68.25,2012-03-01,43.099998474121094,-11343.758392333984,-16478.44130707805
,2014-06-01,32.54999923706055,2016-01-01,34.650001525878906,2486.7007026672363,7698.763967195492
,2009-06-01,896.1500244140625,2012-01-01,1852.199951171875,31864.799194335938,3523.503074535985
,2021-02-01,12919.099609375,2023-03-01,13339.650390625,616.30078125,4.705735679256689
,2009-11-01,548.9500122070312,2011-12-01,598.0499877929688,2805.3006591796875,511.8694866643109
,2014-08-01,760.3499755859375,2016-01-01,722.5,-1556.1009521484375,-203.4384759420631
,2017-03-01,1043.0,2022-01-01,5058.75,113030.4013671875,10939.838047706668
,2013-02-01,252.14999389648438,2013-08-01,189.5500030517578,-7434.0,-2950.5854693569054
,2017-04-01,413.3999938964844,2020-03-01,570.2999877929688,11635.200439453125,2814.5139359548675
,2017-03-01,1534.642822265625,2018-10-01,1347.5,-3596.4295654296875,-228.86369707848345
,2012-03-01,4.699999809265137,2013-03-01,2.700000047683716,-10849.400304317474,-241097.78454038833
,2021-02-01,14.100000381469727,2021-07-01,7.5,-14782.650608539581,-101251.0289198463
,2014-12-01,36.625,2016-02-01,27.5,-6961.5,-19072.60273972603
,2010-07-01,46.125,2011-11-01,36.25,-5549.374008178711,-12186.383077964667
,2014-03-01,60.79999923706055,2018-01-01,210.64999389648438,76735.4507522583,130391.59344413954
,2009-09-01,159.52999877929688,2011-08-01,185.91000366210938,4871.0806884765625,3044.4254302978516
,2007-09-01,21.487552642822266,2008-06-01,14.775035858154297,-8794.8215675354,-41880.0
,2014-11-01,28.75,2016-02-01,23.700000762939453,-5058.548408508301,-17718.208559325758
,2016-11-01,53.349998474121094,2018-02-01,36.79999923706055,-9582.099571228027,-17893.74361857415
,2020-08-01,46.29999923706055,2023-03-01,57.20000076293945,7149.349506378174,15391.494917008367
,2021-04-01,244.25,2022-12-01,383.54998779296875,17141.0,7112.448132780084
,2014-10-01,256.5,2019-07-01,458.8500061035156,23362.399291992188,9076.301416459075
,2020-10-01,778.1500244140625,2023-01-01,1525.199951171875,28880.0,3726.451612903226
,2009-09-01,89.05000305175781,2011-07-01,87.0,604.801025390625,709.8603838660149
,2012-07-01,187.6999969482422,2013-07-01,168.4499969482422,-3251.549514770508,-1795.9400496894598
,2010-09-01,77.5,2011-11-01,56.650001525878906,-8591.400295257568,-10958.418530670117
,2014-10-01,82.01251983642578,2018-06-01,105.1031494140625,8315.15625,10090.440883405525
,2014-10-01,117.4000015258789,2019-01-01,296.70001220703125,46677.74688720703,39895.510160006015
,2021-05-01,13.350000381469727,2023-01-01,14.050000190734863,786.4508571624756,5761.544902132052
,2014-06-01,95.94828033447266,2015-01-01,43.345436096191406,-16331.105987548828,-17005.404690838266
,2017-01-01,61.77373504638672,2018-10-01,90.75720977783203,13973.065280914307,22369.117080828124
,2021-07-01,83.6500015258789,2022-06-01,50.599998474121094,-12172.0,-14490.476190476189
,2010-04-01,114.63333129882812,2011-08-01,73.19999694824219,-11344.800132751465,-9724.114611470131
,2017-04-01,85.44999694824219,2018-03-01,58.54999923706055,-8932.948928833008,-10454.007311719126
,2021-03-01,108.0999984741211,2022-12-01,190.1999969482422,22312.34873199463,19675.792267871133
,2010-07-01,8.526665687561035,2011-09-01,5.706665992736816,-10342.920201301575,-119341.3956929277
,2014-08-01,7.039999961853027,2019-02-01,25.280000686645508,78970.53522968292,1096813.018356774
,2015-10-01,16.649999618530273,2018-06-01,27.25,15938.84725189209,91340.09487118894
,2017-08-01,273.8999938964844,2018-09-01,209.85000610351562,-6708.948669433594,-2466.072034724418
,2020-01-01,383.29998779296875,2020-03-01,168.1999969482422,-16664.69952392578,-4343.724694134157
,2010-05-01,25.691560745239258,2011-01-01,15.423826217651367,-11723.086026191711,-45472.76010930438
,2016-06-01,72.76312255859375,2018-05-01,70.140625,-1226.972412109375,-1673.9847946106636
,2016-07-01,13.399999618530273,2019-02-01,39.099998474121094,57404.70128059387,408574.3807921714
,2021-07-01,34.400001525878906,2022-03-01,21.350000381469727,-11161.599334716797,-32541.106655935095
,2010-03-01,56.45000076293945,2011-06-01,46.25,-5389.650810241699,-9556.118199338487
,2014-10-01,75.25,2016-02-01,61.849998474121094,-5174.001518249512,-6871.1836767033565
,2017-04-01,121.9000015258789,2018-06-01,104.55000305175781,-3985.201126098633,-3269.2379624397213
,2021-05-01,128.10000610351562,2022-12-01,104.3499984741211,-5358.602142333984,-4183.139646382047
,2017-04-01,64.25,2017-09-01,45.099998474121094,-8923.90071105957,-13889.33962810828
,2010-03-01,112.05000305175781,2011-02-01,80.94999694824219,-7876.5,-7001.333333333334
,2017-04-01,95.30000305175781,2018-05-01,85.05000305175781,-3171.4019165039062,-3327.8088299551314
,2021-06-01,103.5,2022-09-01,76.75,-7831.899559020996,-7537.920542831045
,2010-06-01,14.850000381469727,2012-05-01,14.800000190734863,-505.0,-3268.60845459143
,2014-08-01,20.25,2017-03-01,23.549999237060547,6553.42387008667,32808.12888577517
,2014-08-01,106.4000015258789,2016-02-01,115.0999984741211,2810.0,2676.190476190476
,2021-03-01,875.25,2022-12-01,1132.550048828125,8282.399169921875,932.2826364603568
,2017-10-01,96.69999694824219,2018-09-01,63.70000076293945,-10276.500473022461,-10523.809843770472
,2021-07-01,109.9000015258789,2023-01-01,89.69999694824219,-5576.0,-5037.037175897178
,2017-12-01,8.100000381469727,2018-05-01,5.050000190734863,-12405.0496468544,-146805.32457826432
,2021-07-01,869.3499755859375,2022-07-01,590.2000122070312,-9904.199584960938,-1121.272469357525
,2021-06-01,270.25,2022-05-01,169.4499969482422,-11072.248306274414,-4100.0736185046035
,2022-01-01,842.5999755859375,2022-05-01,541.6500244140625,-10298.75,-1221.75097584204
,2020-12-01,30.0,2022-03-01,1.7999999523162842,-28049.999952316284,-93499.99984105429
,2009-08-01,101.19999694824219,2010-02-01,62.849998474121094,-10848.400451660156,-10902.915026794128
,2016-05-01,47.849998474121094,2018-01-01,46.5,-563.4009552001953,-1198.7254365961603
,2012-01-01,23.112499237060547,2015-06-01,42.900001525878906,23232.51052093506,101507.41560456554
,2007-10-01,30.676666259765625,2008-03-01,22.376665115356445,-7164.667287826538,-23363.045988146034
,2013-11-01,182.60000610351562,2015-11-01,187.14999389648438,984.0,536.5321879756411
,2020-07-01,290.70001220703125,2022-02-01,233.89999389648438,-5747.401885986328,-1983.9149616186428
,2021-07-01,24.700000762939453,2022-06-01,15.300000190734863,-15114.300926208496,-54564.2617686506
,2012-04-01,148.35000610351562,2013-08-01,152.1999969482422,808.0,545.9459459459459
,2024-01-01,1018.2000122070312,2024-02-01,835.25,-5201.1492919921875,-509.41716865741313
,2013-01-01,67.4000015258789,2013-06-01,42.04999923706055,-11481.001358032227,-16908.6908689633
,2014-12-01,72.5,2018-09-01,197.9499969482422,50840.30252075195,69644.25002842734
,2021-05-01,269.95001220703125,2022-03-01,210.8000030517578,-6654.447967529297,-2448.288545398324
,2021-01-01,651.0999755859375,2022-02-01,301.29998779296875,-15856.200561523438,-2454.520210762142
,2016-03-01,4.949999809265137,2017-10-01,7.199999809265137,13635.0,269999.9898022948
,2020-08-01,7.199999809265137,2023-02-01,20.950000762939453,59365.5019865036,866649.6761022649
,2014-08-01,353.0,2018-02-01,524.9000244140625,14532.0,4116.71388101983
,2010-04-01,213.6999969482422,2011-11-01,184.6999969482422,-3920.0,-1840.37558685446
,2014-07-01,395.54998779296875,2018-10-01,1342.5,73008.74862670898,18441.209838916675
,2013-03-01,89.80000305175781,2016-02-01,283.3333435058594,65130.00254821777,73732.07623371409
,2017-05-01,489.1666564941406,2020-03-01,604.933349609375,7088.200744628906,1450.3206968248273
,2014-10-01,462.6499938964844,2016-08-01,413.29998779296875,-3216.0,-689.8326717700365
,2014-05-01,204.64999389648438,2018-05-01,864.5499877929688,97097.29821777344,48548.64910888672
,2021-01-01,800.2000122070312,2022-03-01,612.0499877929688,-7253.849548339844,-888.9521505318436
,2010-02-01,92.80000305175781,2011-07-01,74.3499984741211,-5620.200492858887,-6056.2503319362
,2014-11-01,66.69999694824219,2015-08-01,44.400001525878906,-10282.100685119629,-15392.365591889085
,2017-05-01,88.25,2018-09-01,59.70000076293945,-9864.900775909424,-11127.919465438068
,2014-05-01,119.88750457763672,2015-08-01,94.96875,-6862.499237060547,-5679.701560431436
,2017-05-01,144.9375,2018-03-01,93.5250015258789,-10552.349685668945,-7224.54407234502
,2021-09-01,118.38749694824219,2022-02-01,91.9124984741211,-6707.66365814209,-5664.060363342778
,2010-05-01,38.08000183105469,2012-06-01,38.42499923706055,578.4454803466797,1521.6243315373868
,2017-08-01,74.0999984741211,2018-05-01,59.54999923706055,-5858.0,-7863.087248322148
,2017-11-01,303.42498779296875,2022-10-01,967.3499755859375,65138.14880371094,21467.62838403923
,2007-09-01,1205.5,2008-06-01,783.5499877929688,-10773.6005859375,-862.6471595268063
,2014-08-01,699.2999877929688,2015-02-01,473.20001220703125,-9269.400512695312,-1324.2000732421875
,2014-11-01,30.049999237060547,2019-03-01,81.0,51846.100761413574,172532.78561642018
,2021-04-01,158.6999969482422,2023-03-01,191.10000610351562,6728.401153564453,4342.304799019735
,2008-04-01,63.29999923706055,2008-10-01,25.25,-17761.14963912964,-28058.68855165947
,2014-11-01,244.25,2019-02-01,561.7000122070312,37698.001861572266,14786.4296186775
,2015-03-01,118.4000015258789,2015-08-01,92.3499984741211,-9108.0,-7171.653543307086
,2021-06-01,116.2699966430664,2022-11-01,100.75,-3756.4793701171875,-3229.7132223949857
,2016-11-01,119.30000305175781,2019-07-01,178.8000030517578,17908.851531982422,15372.404748482764
,2021-06-01,319.6000061035156,2024-02-01,570.5499877929688,23538.300567626953,7312.302272113844
,2014-07-01,21.25,2016-02-01,28.399999618530273,11922.948385238647,58302.92391404713
,2021-07-01,94.05000305175781,2022-02-01,52.849998474121094,-13340.101455688477,-14071.83652558028
,2014-08-01,48.97999954223633,2016-02-01,56.970001220703125,3567.9611206054688,7135.9222412109375
,2017-11-01,151.0800018310547,2018-10-01,106.83999633789062,-8884.259033203125,-5818.875726611417
,2010-04-01,94.4000015258789,2011-11-01,103.1500015258789,1442.3485488891602,1462.086696988837
,2014-04-01,219.75,2016-02-01,275.45001220703125,7514.0,3419.3401592719
,2010-03-01,73.05000305175781,2011-11-01,70.19999694824219,-1640.0,-2216.2162162162163
,2014-08-01,98.44999694824219,2018-05-01,341.29998779296875,73795.99536132812,74692.30069018218
,2014-06-01,57.457733154296875,2018-06-01,158.263427734375,51320.80961608887,84283.2706622544
,2021-07-01,49.5,2023-03-01,46.81666564941406,-2181.601387023926,-4223.816694237363
,2021-08-01,700.7000122070312,2022-12-01,450.6499938964844,-10502.099487304688,-1489.6595017453458
,2021-06-01,38.20000076293945,2022-06-01,25.399999618530273,-10205.0,-26301.5469089301
,2013-08-01,83.18426513671875,2017-08-01,215.5869598388672,46246.09680175781,54379.809820390314
,2021-06-01,172.23243713378906,2022-12-01,184.5,2312.9712524414062,1350.9788840260437
,2020-10-01,6.800000190734863,2023-03-01,35.150001525878906,125492.94705533981,1767506.3202952845
,2020-06-01,23.5,2022-06-01,8.0,-21628.199756622314,-87741.17684108861
,2010-08-01,19.454544067382812,2011-06-01,8.954545021057129,-17312.454946517944,-85782.43515669707
,2017-04-01,395.79998779296875,2018-09-01,305.8500061035156,-7177.498626708984,-1813.4155755616955
,2021-05-01,396.79998779296875,2022-09-01,322.79998779296875,-10140.000915527344,-2213.9739990234375
,2010-04-01,128.72450256347656,2011-11-01,115.05000305175781,-2260.2734985351562,-1804.5988071048396
,2014-09-01,224.4499969482422,2016-02-01,208.14999389648438,-1429.75,-637.0015680284006
,2017-11-01,379.6499938964844,2018-06-01,286.79998779296875,-7821.0,-2031.4285714285713
,2014-07-01,69.0999984741211,2018-08-01,149.80999755859375,37046.243576049805,55952.641728306204
,2021-05-01,174.8800048828125,2023-03-01,189.75,2650.5,1489.0449438202247
,2010-03-01,252.5500030517578,2011-01-01,160.89999389648438,-10956.300720214844,-4307.568491174259
,2021-04-01,119.5,2022-06-01,68.55000305175781,-12801.0,-10739.094234673781
,2015-11-01,29.899999618530273,2017-06-01,27.799999237060547,-300.8992347717285,-1032.2443866532706
,2009-12-01,217.64999389648438,2012-03-01,240.60000610351562,3582.551254272461,1636.2417466118272
,2012-10-01,59.849998474121094,2013-02-01,39.29999923706055,-9919.799617767334,-16315.460102375684
,2014-10-01,83.3499984741211,2017-08-01,243.25,57440.0,69204.81927710844
,2014-08-01,37.54999923706055,2016-12-01,48.95000076293945,9655.798782348633,26167.47529285812
,2021-09-01,67.5,2022-05-01,39.79999923706055,-11832.600677490234,-17793.384477428925
,2014-09-01,154.9499969482422,2016-08-01,239.85000610351562,16549.75,10612.21566133961
,2009-10-01,1622.199951171875,2017-08-01,4049.39990234375,44280.0,2784.9056603773583
,2018-01-01,4971.4501953125,2022-01-01,7561.10009765625,15591.6005859375,313.6259583258811
,2014-07-01,28.219999313354492,2015-03-01,12.399999618530273,-17204.654432296753,-59956.977226941715
,2017-01-01,23.46500015258789,2018-10-01,29.9950008392334,8735.128829956055,37321.63458102426
,2014-09-01,14.08925724029541,2016-12-01,20.907894134521484,16131.014028549194,120214.0932960503
,2017-10-01,65.74176788330078,2019-07-01,51.58932876586914,-6861.288024902344,-10383.759209103855
,2021-02-01,103.14949798583984,2023-05-01,315.61102294921875,62397.48077392578,59334.875537372456
,2010-09-01,13.59000015258789,2011-12-01,8.850000381469727,-10295.654915809631,-76179.4647004676
,2013-02-01,16.010000228881836,2017-06-01,50.70000076293945,65555.0,397303.0303030303
,2021-06-01,36.849998474121094,2023-02-01,37.349998474121094,203.5,548.517542775508
,2021-04-01,930.3499755859375,2022-04-01,826.7999877929688,-3371.19921875,-362.3581778058099
,2014-08-01,51.099998474121094,2016-02-01,55.900001525878906,2935.0,5732.421789580259
,2021-04-01,163.60000610351562,2023-02-01,225.89999389648438,12114.59944152832,7571.624650955201
,2014-10-01,270.2799987792969,2015-12-01,224.4499969482422,-5016.000671386719,-1853.6587428855757
,2017-05-01,288.29998779296875,2018-03-01,249.89999389648438,-3759.6009521484375,-1305.6436161722913
,2019-05-01,352.5,2019-08-01,273.8500061035156,-6672.5,-1893.7136042051638
,2014-04-01,424.2099914550781,2016-12-01,772.3099975585938,24205.30059814453,5705.9713551579
,2021-05-01,132.0500030517578,2022-06-01,99.05000305175781,-7547.75,-5683.546556138497
,2018-04-01,55.09706497192383,2018-11-01,31.325069427490234,-12781.967346191406,-23198.998626705066
,2014-08-01,143.60000610351562,2016-01-01,93.25,-9391.19873046875,-6700.819935393752
,2017-07-01,172.64999389648438,2020-03-01,270.04998779296875,18424.5,10650.0
,2014-01-01,386.04998779296875,2014-12-01,354.54998779296875,-2206.049530029297,-578.7877647529052
,2020-12-01,2300.0,2021-10-01,5.150000095367432,-31129.799998760223,-1297.0749999483428
,2010-05-01,41.58000183105469,2011-12-01,32.400001525878906,-8075.199174880981,-18867.28812810039
,2020-12-01,869.9500122070312,2023-01-01,1224.199951171875,11617.79833984375,1316.464401115439
,2017-05-01,405.45001220703125,2018-09-01,312.1499938964844,-6205.0,-1541.99803531712
,2021-05-01,744.4500122070312,2022-11-01,429.70001220703125,-12751.99951171875,-1700.7201546180568
,2021-06-01,180.35000610351562,2022-05-01,111.4000015258789,-11578.5,-6379.338842975207
,2014-12-01,109.15959167480469,2015-09-01,73.93522644042969,-9474.203475952148,-8664.956970819369
,2021-05-01,124.25,2024-05-01,147.0,7205.900367736816,5760.112274683577
,2021-07-01,653.0499877929688,2024-03-01,641.1500244140625,-605.2505493164062,-91.9274797802512
,2012-07-01,67.05000305175781,2016-02-01,80.4000015258789,6034.5,9006.716417910447
,2014-06-01,16.987836837768555,2016-09-01,41.7016487121582,45098.52262496948,261887.86774275228
,2017-11-01,82.00704193115234,2018-06-01,54.96612548828125,-10022.825870513916,-12166.668356852384
,2021-07-01,242.5,2022-10-01,158.25,-10012.199249267578,-4189.2047068065185
,2010-05-01,203.07691955566406,2011-12-01,248.94674682617188,7028.166091918945,3428.868577625704
,2012-12-01,441.46746826171875,2013-04-01,353.0414123535156,-6286.106109619141,-1406.7160555509877
,2014-09-01,523.7396240234375,2015-03-01,389.1124267578125,-7131.4083251953125,-1389.2567515829353
,2017-12-01,530.5088500976562,2019-07-01,355.7869873046875,-10338.461669921875,-1925.9258972901562
,2009-12-01,1932.050048828125,2011-08-01,1658.5999755859375,-4146.0003662109375,-214.2635848171027
,2012-03-01,3219.39990234375,2018-06-01,15554.2001953125,112045.9482421875,3511.311446010263
,2019-05-01,21618.75,2020-03-01,17546.349609375,-4105.05078125,-19.000421812535517
,2023-12-01,28653.30078125,2024-04-01,24444.849609375,-4250.05078125,-14.782785326086955
,2021-05-01,192.0,2022-12-01,186.39999389648438,-1606.798095703125,-828.6736185050794
,2013-06-01,7.603978157043457,2014-02-01,2.7968649864196777,-18791.660335063934,-252944.1425209724
,2016-07-01,8.172090530395508,2018-03-01,9.614225387573242,5454.500561714172,64007.196130913384
,2014-10-01,89.55000305175781,2016-02-01,203.60000610351562,39865.0,46354.651162790695
,2018-01-01,584.0999755859375,2018-08-01,298.70001220703125,-15152.100311279297,-2523.4574074843968
,2021-08-01,291.1000061035156,2023-03-01,239.35000610351562,-4938.849685668945,-1694.8695226889402
,2010-01-01,477.2381286621094,2011-11-01,487.1278381347656,1244.442626953125,256.25979523170054
,2013-05-01,794.7310791015625,2013-07-01,616.180908203125,-6453.141906738281,-812.6382018582225
,2016-07-01,1247.3668212890625,2016-11-01,881.253662109375,-8745.79248046875,-700.7025457871409
,2021-07-01,1390.0999755859375,2023-02-01,1203.3499755859375,-3969.0,-284.31232091690543
,2021-05-01,8.0,2024-03-01,16.700000762939453,35625.0,445312.5
,2010-04-01,711.9000244140625,2011-11-01,688.9500122070312,-33.5994873046875,-4.760482840153178
,2017-07-01,1455.1500244140625,2017-09-01,1188.8499755859375,-4531.0009765625,-320.12158389203165
,2019-11-01,1470.199951171875,2020-03-01,1113.4000244140625,-7101.99951171875,-483.09636280948223
,2021-07-01,55.400001525878906,2023-02-01,35.5,-12091.349174499512,-20991.9262062689
,2014-11-01,78.0,2018-06-01,182.0500030517578,39571.1982421875,46636.651683920245
,2021-05-01,232.0500030517578,2023-03-01,271.3500061035156,4921.351181030273,2110.3564517295204
,2014-10-01,305.1499938964844,2016-02-01,196.35000610351562,-10260.599700927734,-3379.0877349484217
,2017-07-01,484.54998779296875,2018-08-01,388.6499938964844,-5755.350372314453,-1190.5979406253173
,2010-04-01,461.6000061035156,2013-01-01,579.2999877929688,6511.998046875,1380.8307808727263
,2014-05-01,936.5499877929688,2016-11-01,1213.1500244140625,9839.998046875,1061.259482024021
,2017-03-01,1599.800048828125,2020-02-01,1869.800048828125,4946.40087890625,310.11917736089345
,2021-07-01,2874.699951171875,2024-03-01,4158.64990234375,12554.501953125,429.21374198717945
,2021-06-01,87.78005981445312,2022-03-01,53.14674377441406,-11959.874122619629,-13452.637356205838
,2014-04-01,10.0,2016-05-01,70.55000305175781,184799.99542236328,1847999.9542236328
,2014-10-01,87.94999694824219,2017-05-01,90.44999694824219,306.90052032470703,337.2533190381396
,2014-09-01,774.5499877929688,2016-02-01,667.0999755859375,-4750.0,-593.75
,2020-12-01,118.1500015258789,2022-03-01,93.5,-6350.299613952637,-5336.3862302123
,2020-11-01,58.0,2021-10-01,40.900001525878906,-8944.099605560303,-15341.508958159051
,2021-08-01,623.0499877929688,2023-02-01,576.2000122070312,-2515.201171875,-400.0956134884923
,2009-10-01,22.229999542236328,2011-11-01,36.25,23297.230617523193,104800.85963681267
,2012-11-01,91.1500015258789,2018-04-01,556.0,152656.0,165930.4347826087
,2021-06-01,614.3499755859375,2022-11-01,503.04998779296875,-5469.6005859375,-883.690197603225
,2010-02-01,19.649999618530273,2011-02-01,12.824999809265137,-10243.274417877197,-52128.62400372578
,2013-11-01,12.768750190734863,2017-05-01,55.85625076293945,99759.09375,776713.1386861315
,2010-03-01,85.56999969482422,2011-11-01,88.0,979.9983978271484,1147.5390870223555
,2014-08-01,135.94000244140625,2015-04-01,105.7699966430664,-6518.599395751953,-4814.327688031902
,2017-02-01,180.89999389648438,2018-09-01,207.52999877929688,4407.151107788086,2436.370790346903
,2021-08-01,322.6199951171875,2023-03-01,237.0500030517578,-7910.1610107421875,-2426.5785459691715
,2010-03-01,16.126331329345703,2012-08-01,19.00942611694336,5741.390533447266,35453.32842742116
,2017-06-01,27.75,2018-06-01,22.299999237060547,-5891.448762893677,-21116.304098372704
,2021-01-01,49.95000076293945,2023-02-01,107.94999694824219,33270.00045776367,66143.14306639324
,2019-05-01,1.2999999523162842,2020-07-01,0.6499999761581421,-17307.0,-1281999.9773590656
,2018-01-01,160.14999389648438,2018-08-01,102.6500015258789,-10116.699714660645,-6303.239697607878
,2021-11-01,94.9000015258789,2024-03-01,176.14999389648438,26401.798553466797,28131.91154259531
,2014-09-01,26.549999237060547,2015-08-01,16.399999618530273,-11346.451292037964,-43060.535589279156
,2010-02-01,19.075000762939453,2011-12-01,22.375,4598.09880065918,24105.36627391785
